session,frame_file,frame_index,video_time_s,frame_abs_ms,lat,lon,altitude,speed,bearing,horizontalAccuracy,in_gps_range
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00005.jpg,5,6.9678050108932466,1773505799645.805,34.106829322329716,-118.26229827722206,95.82203788319276,0.8906379291493364,123.545527637211,3.5350427531156803,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00006.jpg,6,7.9679684095860575,1773505800645.9685,34.10681843821734,-118.2622823177346,95.84811715763672,0.8993677089932215,132.35244660736544,3.535422247010081,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00007.jpg,7,8.968131808278867,1773505801646.1318,34.106812827074044,-118.2622549439676,95.50796060656836,1.81408494081554,117.70930439962008,3.535509916264768,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00008.jpg,8,9.968295206971678,1773505802646.2952,34.10680953098285,-118.26224753802576,94.81110024367334,2.309999942779541,144.57280224609482,3.535529201490606,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00009.jpg,9,10.96845860566449,1773505803646.4585,34.106807747819936,-118.26224528803776,94.59749542537844,1.2503153705616807,117.75755596960266,3.5355329653218592,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00010.jpg,10,11.968622004357298,1773505804646.622,34.10680670469114,-118.26222519270966,94.76228835280618,0.6700000166893005,101.07413557839782,3.5355336883751725,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00011.jpg,11,12.96878540305011,1773505805646.7854,34.106798588788976,-118.26220745245776,94.84034053082766,0.896281494114514,113.89979231777176,3.3975386533435215,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00012.jpg,12,13.96894880174292,1773505806646.9487,34.10679223959962,-118.2621964908009,94.83947760170064,1.0199999809265052,118.12500353535202,4.167322147982188,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00013.jpg,13,14.969112200435733,1773505807647.1123,34.10678857675871,-118.2621895261684,94.74685097768864,0.9229670729674054,126.08473653000082,4.675797270369915,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00014.jpg,14,15.969275599128542,1773505808647.2756,34.10678587985769,-118.2621804309777,94.70075194033942,0.9088239708749444,122.24026213096538,4.719851820290277,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00015.jpg,15,16.969438997821353,1773505809647.439,34.10678108892161,-118.26216949596096,94.66415530502884,0.9300000071525476,121.41421139041334,4.737441655539659,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00016.jpg,16,17.969602396514162,1773505810647.6023,34.10677584241615,-118.26215318870176,95.02037652426807,1.0530106810113955,114.976865393395,4.744495527575338,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00017.jpg,17,18.96976579520697,1773505811647.766,34.10676656135181,-118.26212774773728,95.3501046879287,1.4502760885905694,111.52899287506258,4.747154294202854,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00018.jpg,18,19.969929193899784,1773505812647.9292,34.1067542053723,-118.26210839320358,95.3011471060474,1.4680548947145378,118.2972983918179,4.885351819140368,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00019.jpg,19,20.970092592592593,1773505813648.0923,34.10674379750749,-118.26209801174926,95.02874042661256,1.379999995231596,127.335597543004,4.823120759971387,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00020.jpg,20,21.97025599128541,1773505814648.256,34.10673063077777,-118.26208883440782,95.01382219800354,1.3799999952315958,136.8098174826511,4.748651530191786,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00021.jpg,21,22.970419389978215,1773505815648.4194,34.10671791837133,-118.26207201965616,94.34961900537324,1.6522936623557347,131.38439309770246,4.748651530191797,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00022.jpg,22,23.970582788671024,1773505816648.5828,34.10670899976147,-118.26205463977116,94.08288853647456,1.7999999523162125,126.33452185136376,4.748651530191802,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00023.jpg,23,24.970746187363837,1773505817648.746,34.1067025874972,-118.2620404485484,94.83571832060852,1.663778553575302,125.52679781126416,4.748651530191797,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00024.jpg,24,25.97090958605665,1773505818648.9097,34.10669811885951,-118.26202688458572,95.78890537213422,1.5900000333785511,123.33136621747497,4.748651530191794,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00025.jpg,25,26.97107298474946,1773505819649.073,34.10669778009281,-118.26201359203742,96.36142088529948,1.4212530129357313,116.41124503157232,4.748651530191787,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00026.jpg,26,27.971236383442267,1773505820649.2363,34.10669754309687,-118.2619982993681,96.47260257402267,1.3300000429153154,111.14901268684136,4.748651530191784,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00027.jpg,27,28.971399782135077,1773505821649.4,34.10669626066591,-118.2619852975452,95.97612835286458,1.3300000429153154,111.40885474495016,4.748651530191784,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00028.jpg,28,29.97156318082789,1773505822649.5632,34.10669615412507,-118.2619819775445,94.99717614061252,0.9012941126789156,119.22757052356432,4.748651530191774,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00029.jpg,29,30.9717265795207,1773505823649.7266,34.10669092976821,-118.26197507358366,94.08204079872858,1.001361668855091,127.8437057798621,4.7486515301917755,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00030.jpg,30,31.97188997821351,1773505824649.89,34.10668662728351,-118.26196533800344,93.50245167978676,1.056518271378592,126.0885385679274,4.7486515301917755,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00031.jpg,31,32.97205337690632,1773505825650.0537,34.1066833179178,-118.26195613471056,92.98547043852945,0.9900000095367312,124.20709109758256,4.748651530191774,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00032.jpg,32,33.97221677559913,1773505826650.2168,34.10667053809341,-118.26194836448548,93.09778802655212,0.956809462731966,145.4772675419163,4.6530507429653305,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00033.jpg,33,34.97238017429194,1773505827650.38,34.106659150539066,-118.26194242434958,93.21354674763715,0.9970492788788644,159.62258868940873,3.71758736367562,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00034.jpg,34,35.972543572984755,1773505828650.5437,34.10665058802338,-118.26193325141531,93.3214748985328,1.0658389123522776,149.7593332522205,3.282600339893928,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00035.jpg,35,36.97270697167756,1773505829650.707,34.1066482788216,-118.26192425401923,93.0470046642265,0.8036044827806024,127.20148160053462,3.1555681719109128,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00036.jpg,36,37.97287037037037,1773505830650.8704,34.106655422970015,-118.261915417632,93.06611514505758,0.8247460048166115,86.15242883406923,2.990176604813936,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00037.jpg,37,38.973033769063186,1773505831651.0337,34.10666407991867,-118.26190395020272,93.08643958624585,0.88789889651427,79.27058605509269,2.976757010150719,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00038.jpg,38,39.97319716775599,1773505832651.1973,34.106666978624816,-118.26189268712062,93.03850882947653,0.8838239940938838,89.27024165204868,2.91022656770412,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00039.jpg,39,40.9733605664488,1773505833651.3606,34.1066633125345,-118.2618794949852,93.08298959499248,0.952176086944918,102.67309775382256,2.8921869596144467,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00040.jpg,40,41.97352396514162,1773505834651.524,34.1066555571921,-118.26186697963207,93.15058240022566,1.031464884864332,114.92163310656092,2.9135421622849185,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00041.jpg,41,42.97368736383442,1773505835651.6873,34.106649021419074,-118.26185523946984,93.19402706882,1.1262805927222987,116.32928917728212,2.9124778894557855,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00042.jpg,42,43.973850762527235,1773505836651.8508,34.1066436672,-118.2618429956234,93.22121386064144,1.1589066679212294,116.929307536348,2.920504548504284,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00043.jpg,43,44.97401416122005,1773505837652.0142,34.10663695073524,-118.26183138557477,93.35005959101773,1.2110310225225662,114.71248187768686,2.976967694591084,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00044.jpg,44,45.97417755991285,1773505838652.1775,34.106631362648876,-118.26181853579804,93.34202488542364,1.241756861520635,113.74481950898678,2.9788800577690595,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00045.jpg,45,46.974340958605666,1773505839652.341,34.106628242755086,-118.261810264046,93.80694425955129,0.9755438817566916,112.34869711979132,2.9892160779731296,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00046.jpg,46,47.97450435729848,1773505840652.5044,34.10662447024027,-118.26180257489855,93.89518754651988,0.7813110673244132,113.1439985017402,3.052995360210778,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00047.jpg,47,48.97466775599129,1773505841652.6675,34.10661791980744,-118.26179335239802,94.17184329602284,0.7470262209213574,120.53853252986995,3.1304302974350433,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00048.jpg,48,49.9748311546841,1773505842652.831,34.10661284688631,-118.26177946731774,94.5816776631673,0.8999560308004178,117.31584118896669,3.1510875619735987,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00049.jpg,49,50.97499455337691,1773505843652.9946,34.10660293715706,-118.2617594309818,94.88326242728095,1.2890103864945472,117.76081594466484,3.1774491810535945,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00050.jpg,50,51.97515795206972,1773505844653.158,34.10659867275189,-118.2617441805944,95.29137966679158,1.3729479071326056,108.00597980732356,3.1810625073907124,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00051.jpg,51,52.97532135076253,1773505845653.3213,34.10659654623628,-118.261728800097,95.31923331334016,1.4180998072724065,100.55089451491683,3.181395961657417,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00052.jpg,52,53.97548474945534,1773505846653.4849,34.106584324955044,-118.26171367126582,95.07686355183728,1.6129171157780764,115.03283569028184,3.228243352073047,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00053.jpg,53,54.97564814814815,1773505847653.6482,34.10657829305668,-118.26170723525816,95.03148630254331,1.3821374705447638,122.59155980590955,3.274308701829556,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00054.jpg,54,55.97581154684096,1773505848653.8115,34.10657305872572,-118.26169555469475,94.98405754415268,1.4535723239486018,121.68829078573874,3.2935996004830708,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00055.jpg,55,56.97597494553377,1773505849653.9749,34.106570163055395,-118.26168513301266,95.1132535771832,1.4003061360563294,115.29472403761577,3.300954506833074,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00056.jpg,56,57.976138344226584,1773505850654.1384,34.10656809017726,-118.26167590720117,94.93720266988778,1.1443695853846718,111.28965541382144,3.294400013340393,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00057.jpg,57,58.9763017429194,1773505851654.3018,34.10656732845491,-118.26166053229475,94.6905779221638,1.2044436712440236,102.5978526846564,3.305219692194952,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00058.jpg,58,59.9764651416122,1773505852654.465,34.10655727815782,-118.26164848741688,94.1887456697451,1.3366868698319512,116.3465921054914,3.3204083973088374,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00059.jpg,59,60.976628540305015,1773505853654.629,34.10655110187184,-118.26164036118404,93.63664690937632,1.1237168266448274,123.25790821967044,3.3167261231089316,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00060.jpg,60,61.97679193899783,1773505854654.792,34.1065515286567,-118.26163961503568,93.53974547440744,0.3435956511025154,122.60663990651062,3.318433281406672,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00061.jpg,61,62.97695533769063,1773505855654.955,34.10655604625415,-118.2616439238632,93.7458594229089,0.0,113.15671982901046,3.37880596149907,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00062.jpg,62,63.977118736383446,1773505856655.119,34.10655818865936,-118.2616456587475,93.83484140224756,0.0,107.9793704765343,3.488122933629985,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00063.jpg,63,64.97728213507625,1773505857655.2822,34.10655818865936,-118.2616456587475,93.83484140224756,0.0,107.9793704765343,3.6130286089593975,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00064.jpg,64,65.97744553376907,1773505858655.4456,34.106568595400915,-118.26163526149104,93.60067043486472,0.3372214821578809,60.14502064409539,3.722223822581532,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00065.jpg,65,66.97760893246188,1773505859655.609,34.106572314743694,-118.26163322671697,93.4930431748832,0.1769536107760328,28.87038369224764,3.795988188951546,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00066.jpg,66,67.97777233115468,1773505860655.7722,34.10656787200407,-118.261632958285,93.7018714230964,0.0,25.637979090775858,3.872311447316783,True
2715_Glendale_Blvd-2026-03-14_16-29-52,2715_Glendale_00067.jpg,67,68.9779357298475,1773505861655.9358,34.10656245888586,-118.26163531272424,93.9006460337489,0.0387145276169395,25.63797784746856,3.914007438198035,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00000.jpg,0,1.9669724057520408,1773506918817.9724,34.10803281441258,-118.26222979310069,103.04434864234224,1.0523748476300154,288.44849991023744,4.6575846863963575,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00001.jpg,1,2.9671278663039256,1773506919818.128,34.1080370836664,-118.2622366834059,105.43771050771709,1.059999942779541,305.9555420750677,3.528241308627374,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00002.jpg,2,3.9672833268558105,1773506920818.2834,34.10804300912026,-118.26224653361218,105.84705397628248,1.059999942779541,303.71833963394164,3.5338206976203765,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00003.jpg,3,4.967438787407695,1773506921818.4387,34.108047654547086,-118.26225590451044,106.01672652276643,0.8390111497267229,307.55451339764187,3.535133402103861,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00004.jpg,4,5.96759424795958,1773506922818.5942,34.108055524798594,-118.26226687531243,106.37784593323984,1.1911296234735935,316.66652079271444,3.535440012579697,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00005.jpg,5,6.967749708511466,1773506923818.7498,34.10806039691561,-118.26227959150036,106.49794688434103,1.140793241743823,311.3185840815157,3.535511887176454,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00006.jpg,6,7.967905169063351,1773506924818.9053,34.10806687290951,-118.26229302094174,106.41790787294508,1.2410456900918507,299.9365270614624,3.5429139913350465,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00007.jpg,7,8.968060629615236,1773506925819.0603,34.1080749612568,-118.26230491487634,106.41204900735356,1.1389299733871774,321.38908343345093,3.537163168631481,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00008.jpg,8,9.96821609016712,1773506926819.216,34.10807917374,-118.26231433676614,106.36905376494737,1.0116802991050895,315.36776736201307,3.535533673596383,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00009.jpg,9,10.968371550719006,1773506927819.3716,34.10808546960605,-118.26232673365868,106.14961044141788,1.4407242511232738,302.80694968686566,3.535533852357326,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00010.jpg,10,11.96852701127089,1773506928819.527,34.10808988392741,-118.26234318921244,105.89835191913598,1.5399999618530271,282.4318761530259,3.535533893424783,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00011.jpg,11,12.968682471822776,1773506929819.6824,34.10810752636245,-118.26236089649096,106.02568753090875,1.679366710238843,316.48153096911784,3.3371451449772,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00012.jpg,12,13.96883793237466,1773506930819.838,34.10812191819591,-118.26237251475315,106.06359883365135,1.710000038146922,324.84374509338835,4.3883275079647674,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00013.jpg,13,14.968993392926546,1773506931819.9934,34.108137741832635,-118.2623866659174,106.1173085011376,1.710000038146911,320.23062230223064,4.691921392857685,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00014.jpg,14,15.96914885347843,1773506932820.149,34.10813815905603,-118.26238640701374,106.61607120620091,0.8569253197094527,328.1583445292396,4.728181719961598,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00015.jpg,15,16.969304314030314,1773506933820.3042,34.10812869214687,-118.26240175695044,107.11370901538798,1.1868635484823458,272.71994116419523,4.740929906500507,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00016.jpg,16,17.9694597745822,1773506934820.4597,34.108128263854816,-118.2624154013172,107.10021463111644,1.2425601685005032,277.1766411814042,4.745934589766581,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00017.jpg,17,18.96961523513409,1773506935820.6152,34.10812876957471,-118.26242714424852,107.3187478807742,1.2300000190734632,280.0328246621217,4.747645033542772,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00018.jpg,18,19.96977069568597,1773506936820.7708,34.10813290404096,-118.26243685512358,106.64247607798836,1.197164920665679,291.6759335684017,4.748261710200398,True
2740_Waverly_Dr-2026-03-14_16-48-36,2740_Waverly_00019.jpg,19,20.969926156237857,1773506937820.9265,34.10813920099358,-118.26244705527937,106.24232227939837,1.2638926440657337,297.14423759524726,4.74859738972316,True
